4380235,しずおかけん,いわたし,しろわ,静岡県,磐田市,白羽
4380086,しずおかけん,いわたし,じわきちょう,静岡県,磐田市,地脇町
4380113,しずおかけん,いわたし,しんかい,静岡県,磐田市,新開
4380025,しずおかけん,いわたし,しんがい,静岡県,磐田市,新貝
4380063,しずおかけん,いわたし,しんこうじ,静岡県,磐田市,真光寺
4380033,しずおかけん,いわたし,しんで,静岡県,磐田市,新出
4380086,しずおかけん,いわたし,しんどおりちょう,静岡県,磐田市,新通町
4380222,しずおかけん,いわたし,すえしんでん,静岡県,磐田市,須恵新田
4380086,しずおかけん,いわたし,すみよしちょう,静岡県,磐田市,住吉町
4371214,しずおかけん,いわたし,せいあんしんでん,静岡県,磐田市,清庵新田
4380057,しずおかけん,いわたし,せんずどう,静岡県,磐田市,千手堂
4380122,しずおかけん,いわたし,そうべえしもしんでん,静岡県,磐田市,惣兵衛下新田
4380202,しずおかけん,いわたし,たかぎ,静岡県,磐田市,高木
4380801,しずおかけん,いわたし,たかみがおか,静岡県,磐田市,高見丘
4380821,しずおかけん,いわたし,たての,静岡県,磐田市,立野
4380021,しずおかけん,いわたし,たまこし,静岡県,磐田市,玉越
4380078,しずおかけん,いわたし,たまち,静岡県,磐田市,田町
4371215,しずおかけん,いわたし,たろましんでん,静岡県,磐田市,太郎馬新田
4380078,しずおかけん,いわたし,ちゅうおうちょう,静岡県,磐田市,中央町
4380006,しずおかけん,いわたし,てらだに,静岡県,磐田市,寺谷
4380007,しずおかけん,いわたし,てらだにしんでん,静岡県,磐田市,寺谷新田
4380086,しずおかけん,いわたし,てんのうちょう,静岡県,磐田市,天王町
4380075,しずおかけん,いわたし,てんりゅう,静岡県,磐田市,天龍
4380039,しずおかけん,いわたし,とうしんちょう,静岡県,磐田市,東新町
4380806,しずおかけん,いわたし,とうめい,静岡県,磐田市,東名
4380216,しずおかけん,いわたし,とびひらまつ,静岡県,磐田市,飛平松
4380803,しずおかけん,いわたし,とみがおか,静岡県,磐田市,富丘
4380807,しずおかけん,いわたし,とみさと,静岡県,磐田市,富里
4380231,しずおかけん,いわたし,とよおか,静岡県,磐田市,豊岡
4380047,しずおかけん,いわたし,とよしま,静岡県,磐田市,豊島
4380808,しずおかけん,いわたし,とよだ,静岡県,磐田市,豊田
4380835,しずおかけん,いわたし,とよだにしのしま,静岡県,磐田市,豊田西之島
4371202,しずおかけん,いわたし,とよはま,静岡県,磐田市,豊浜
4371201,しずおかけん,いわたし,とよはまなかの,静岡県,磐田市,豊浜中野
4380072,しずおかけん,いわたし,とりのせ,静岡県,磐田市,鳥之瀬
4380078,しずおかけん,いわたし,なかいずみ,静岡県,磐田市,中泉
4380086,しずおかけん,いわたし,なかがわちょう,静岡県,磐田市,中川町
4380053,しずおかけん,いわたし,なかの,静岡県,磐田市,中野
4380218,しずおかけん,いわたし,なかひらまつ,静岡県,磐田市,中平松
4380078,しずおかけん,いわたし,なかまち,静岡県,磐田市,中町
4380836,しずおかけん,いわたし,ながもり,静岡県,磐田市,長森
4380069,しずおかけん,いわたし,ながすか,静岡県,磐田市,長須賀
4380815,しずおかけん,いわたし,なかだ,静岡県,磐田市,中田
4380026,しずおかけん,いわたし,にしかいづか,静岡県,磐田市,西貝塚
4380086,しずおかけん,いわたし,にしざかちょう,静岡県,磐田市,西坂町
4380022,しずおかけん,いわたし,にしじま,静岡県,磐田市,西島
4380078,しずおかけん,いわたし,にししんまち,静岡県,磐田市,西新町
4380041,しずおかけん,いわたし,にしのしま,静岡県,磐田市,西之島
4380217,しずおかけん,いわたし,にしひらまつ,静岡県,磐田市,西平松
4380078,しずおかけん,いわたし,にしまち,静岡県,磐田市,西町
4380074,しずおかけん,いわたし,にのみや,静岡県,磐田市,二之宮
4380074,しずおかけん,いわたし,にのみやせんげん,静岡県,磐田市,二之宮浅間
4380073,しずおかけん,いわたし,にのみやひがし,静岡県,磐田市,二之宮東
4380086,しずおかけん,いわたし,にばんちょう,静岡県,磐田市,二番町
4380065,しずおかけん,いわたし,のばこ,静岡県,磐田市,野箱
4380086,しずおかけん,いわたし,ばばちょう,静岡県,磐田市,馬場町
4380224,しずおかけん,いわたし,はましんでん,静岡県,磐田市,浜新田
4380054,しずおかけん,いわたし,はまべ,静岡県,磐田市,浜部
4380031,しずおかけん,いわたし,ひえばら,静岡県,磐田市,稗原
4380086,しずおかけん,いわたし,ひがしざかちょう,静岡県,磐田市,東坂町
4380035,しずおかけん,いわたし,ひがしあらや,静岡県,磐田市,東新屋
4380037,しずおかけん,いわたし,ひがしかいづか,静岡県,磐田市,東貝塚
4371208,しずおかけん,いわたし,ひがしこじま,静岡県,磐田市,東小島
4380802,しずおかけん,いわたし,ひがしばら,静岡県,磐田市,東原
4380211,しずおかけん,いわたし,ひがしひらまつ,静岡県,磐田市,東平松
4380078,しずおかけん,いわたし,ひがしまち,静岡県,磐田市,東町
4380028,しずおかけん,いわたし,ひがしやま,静岡県,磐田市,東山
4380032,しずおかけん,いわたし,ひがしわき,静岡県,磐田市,東脇
4380023,しずおかけん,いわたし,ひこじま,静岡県,磐田市,彦島
4380811,しずおかけん,いわたし,ひとこと,静岡県,磐田市,一言
4380203,しずおかけん,いわたし,ひらま,静岡県,磐田市,平間
4380123,しずおかけん,いわたし,ひらまつ,静岡県,磐田市,平松
4380008,しずおかけん,いわたし,ひらまつかけしたいりさく,静岡県,磐田市,平松掛下入作
4371207,しずおかけん,いわたし,ひるいけ,静岡県,磐田市,蛭池
4371203,しずおかけん,いわたし,ふくで,静岡県,磐田市,福田
4371204,しずおかけん,いわたし,ふくでなかじま,静岡県,磐田市,福田中島
4380001,しずおかけん,いわたし,ふじかんばら,静岡県,磐田市,藤上原
4380088,しずおかけん,いわたし,ふじみだい,静岡県,磐田市,富士見台
4380083,しずおかけん,いわたし,ふじみちょう,静岡県,磐田市,富士見町
4380205,しずおかけん,いわたし,ほりのうち,静岡県,磐田市,堀之内
4380078,しずおかけん,いわたし,ほんまち,静岡県,磐田市,本町
4380068,しずおかけん,いわたし,まえの,静岡県,磐田市,前野
4380125,しずおかけん,いわたし,まつのきじま,静岡県,磐田市,松之木島
4380206,しずおかけん,いわたし,まつもと,静岡県,磐田市,松本
4380058,しずおかけん,いわたし,まんしょうじ,静岡県,磐田市,万正寺
4380101,しずおかけん,いわたし,まんぜ,静岡県,磐田市,万瀬
4380027,しずおかけん,いわたし,みかの,静岡県,磐田市,三ケ野
4380018,しずおかけん,いわたし,みかのだい,静岡県,磐田市,三ケ野台
4380085,しずおかけん,いわたし,みずほり,静岡県,磐田市,水堀
4380127,しずおかけん,いわたし,みつえ,静岡県,磐田市,三家
4380086,しずおかけん,いわたし,みつけ,静岡県,磐田市,見付
4380081,しずおかけん,いわたし,みどりがおか,静岡県,磐田市,緑ケ丘
4380086,しずおかけん,いわたし,みどりちょう,静岡県,磐田市,美登里町
4371209,しずおかけん,いわたし,みなみしま,静岡県,磐田市,南島
4371212,しずおかけん,いわたし,みなみだ,静岡県,磐田市,南田
4371218,しずおかけん,いわたし,みなみだいへえしんでん,静岡県,磐田市,南田伊兵衛新田
4380221,しずおかけん,いわたし,みなみひらまつ,静岡県,磐田市,南平松
4380816,しずおかけん,いわたし,みやのいしき,静岡県,磐田市,宮之一色
4380207,しずおかけん,いわたし,みやもと,静岡県,磐田市,宮本
4380024,しずおかけん,いわたし,みょうがじま,静岡県,磐田市,明ケ島
4380019,しずおかけん,いわたし,みょうがじまはら,静岡県,磐田市,明ケ島原
4380012,しずおかけん,いわたし,むかさあらや,静岡県,磐田市,向笠新屋
4380013,しずおかけん,いわたし,むかさたけのうち,静岡県,磐田市,向笠竹之内
4380014,しずおかけん,いわたし,むかさにし,静岡県,磐田市,向笠西
4380102,しずおかけん,いわたし,むしゅう,静岡県,磐田市,虫生
4380086,しずおかけん,いわたし,もとくらちょう,静岡県,磐田市,元倉町
4380082,しずおかけん,いわたし,もとてんじんちょう,静岡県,磐田市,元天神町
4380086,しずおかけん,いわたし,もとみやちょう,静岡県,磐田市,元宮町
4380832,しずおかけん,いわたし,もりおか,静岡県,磐田市,森岡
4380834,しずおかけん,いわたし,もりした,静岡県,磐田市,森下
4380825,しずおかけん,いわたし,もりもと,静岡県,磐田市,森本
4380108,しずおかけん,いわたし,やしろやま,静岡県,磐田市,社山
4380833,しずおかけん,いわたし,やとうたじま,静岡県,磐田市,弥藤太島
4380201,しずおかけん,いわたし,りゅうようなかじま,静岡県,磐田市,竜洋中島
4380213,しずおかけん,いわたし,りゅうようひえばら,静岡県,磐田市,竜洋稗原
4380034,しずおかけん,いわたし,わぐち,静岡県,磐田市,和口
4250000,しずおかけん,やいづし,いかにけいさいがないばあい,静岡県,焼津市,以下に掲載がない場合
4210216,しずおかけん,やいづし,あいかわ,静岡県,焼津市,相川
4250023,しずおかけん,やいづし,あらや,静岡県,焼津市,新屋
4250041,しずおかけん,やいづし,いしづ,静岡県,焼津市,石津
4250043,しずおかけん,やいづし,いしづなかちょう,静岡県,焼津市,石津中町
4250042,しずおかけん,やいづし,いしづみなとちょう,静岡県,焼津市,石津港町
4250044,しずおかけん,やいづし,いしづむかいちょう,静岡県,焼津市,石津向町
4250015,しずおかけん,やいづし,いしわきかみ,静岡県,焼津市,石脇上
4250016,しずおかけん,やいづし,いしわきしも,静岡県,焼津市,石脇下
4250054,しずおかけん,やいづし,いっしき,静岡県,焼津市,一色
4250032,しずおかけん,やいづし,いわしがしま,静岡県,焼津市,鰯ケ島
4250028,しずおかけん,やいづし,えききた,静岡県,焼津市,駅北
4250092,しずおかけん,やいづし,えちごしま,静岡県,焼津市,越後島
4250083,しずおかけん,やいづし,おお,静岡県,焼津市,大
4250066,しずおかけん,やいづし,おおじま,静岡県,焼津市,大島
4250069,しずおかけん,やいづし,おおしましんでん,静岡県,焼津市,大島新田
4250072,しずおかけん,やいづし,おおずみ,静岡県,焼津市,大住
4250082,しずおかけん,やいづし,おおむら,静岡県,焼津市,大村
4250084,しずおかけん,やいづし,おおむらしんでん,静岡県,焼津市,大村新田
4250013,しずおかけん,やいづし,おかとうめ,静岡県,焼津市,岡当目
4250011,しずおかけん,やいづし,おばま,静岡県,焼津市,小浜
4250073,しずおかけん,やいづし,おやいづ,静岡県,焼津市,小柳津
4250005,しずおかけん,やいづし,かたのかみ,静岡県,焼津市,方ノ上
4210217,しずおかけん,やいづし,かみいずみ,静岡県,焼津市,上泉
4210201,しずおかけん,やいづし,かみこすぎ,静岡県,焼津市,上小杉
